username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
Morgan25s;;2014-08-10 06:02;;0;;20;;"I love you more than anythingpic.twitter.com/PS8QO2edlM";;;;;;;;"498348583465545728";;https://twitter.com/Morgan25s/status/498348583465545728
briandubz;;2014-08-10 06:01;;3;;8;;"Sometimes I just wanna hug Sam Smith and be like "I feel u dawg"";;;;;;;;"498348315486871554";;https://twitter.com/briandubz/status/498348315486871554
JERRYROGERS2012;;2014-08-10 06:00;;2;;2;;"What's in your burger?pic.twitter.com/pzy24QZC47";;;;;;;;"498348198331568128";;https://twitter.com/JERRYROGERS2012/status/498348198331568128
Vanberlake;;2014-08-10 06:00;;0;;9;;"omg my mom rlly saved the ark video to her phone and shows it to litterally everyone she talks too so embarrassing omg";;;;;;;;"498348014839562240";;https://twitter.com/Vanberlake/status/498348014839562240
Vanessal_g;;2014-08-10 05:59;;11;;4;;"You did what you did, it is what it is.";;;;;;;;"498347938712522753";;https://twitter.com/Vanessal_g/status/498347938712522753
JenniferEMG;;2014-08-10 05:58;;0;;5;;"I heard Jesus he drinks wine and I bet we'd get along just fine #jkitsbeer #MirandaLambertpic.twitter.com/CE2eqjLFXf";;;;;;#jkitsbeer #MirandaLambertpic;;"498347646931980288";;https://twitter.com/JenniferEMG/status/498347646931980288
kristhejaaa;;2014-08-10 05:58;;2;;7;;"Happy Birthday Paigey pic.twitter.com/mH8QfBTyi9";;;;;;;;"498347633987973120";;https://twitter.com/kristhejaaa/status/498347633987973120
nessaraebabe;;2014-08-10 05:56;;5;;3;;"I just wanna go to an event that requires me to dress up and dance";;;;;;;;"498347052296704000";;https://twitter.com/nessaraebabe/status/498347052296704000
cheermegss;;2014-08-10 05:53;;0;;12;;"My cousin finally had her beautiful baby girl! Can not wait to spoil you, Annabelle Elizabeth pic.twitter.com/KOXV3k7m3d";;;;;;;;"498346283279470592";;https://twitter.com/cheermegss/status/498346283279470592
Natedeeez;;2014-08-10 05:52;;1;;11;;"If I ever find the guy who sold me a fake outside lands ticket I swear to god ill rip his face off";;;;;;;;"498346111757582337";;https://twitter.com/Natedeeez/status/498346111757582337
cheekycheeses;;2014-08-10 05:52;;20;;36;;"rt for 15 free follows fav for 15 free follows follow me , i follow back plus 15 free follows to people who followed me.";;;;;;;;"498346067726188544";;https://twitter.com/cheekycheeses/status/498346067726188544
kaybeebaybee_;;2014-08-10 05:51;;7;;18;;"I like this guy named kalin bc he cute or whateva";;;;;;;;"498345865757478912";;https://twitter.com/kaybeebaybee_/status/498345865757478912
KateKateRosen;;2014-08-10 05:51;;0;;11;;"Today was rough, but my eyeliner wings are equal and that's enough of a victory for me to call today a success.";;;;;;;;"498345748874805249";;https://twitter.com/KateKateRosen/status/498345748874805249
makennaeliise;;2014-08-10 05:50;;3;;5;;"When people talk continuously while you're trying to watch a movie <<";;;;;;;;"498345668671700993";;https://twitter.com/makennaeliise/status/498345668671700993
carson_macedo;;2014-08-10 05:50;;2;;11;;"Schatz is such a badass....... #respect";;;;;;#respect;;"498345627227815936";;https://twitter.com/carson_macedo/status/498345627227815936
kaccee_;;2014-08-10 05:50;;3;;5;;"Love so hard pic.twitter.com/W56X2DF9LJ";;;;;;;;"498345621854490624";;https://twitter.com/kaccee_/status/498345621854490624
kaybeebaybee_;;2014-08-10 05:49;;7;;28;;"KAM isn't famous nope nope no no no no";;;;;;;;"498345327917690880";;https://twitter.com/kaybeebaybee_/status/498345327917690880
GrayMarkers;;2014-08-10 05:49;;1;;4;;"Guys I'm turning up with the mayor of Marina yeah cha cha slide take it back now y'all one hop this time yeah I said mayor of Marina";;;;;;;;"498345291863453698";;https://twitter.com/GrayMarkers/status/498345291863453698
Nu_Montana;;2014-08-10 05:49;;0;;3;;"White girls who slap gucci mane >>>>>>";;;;;;;;"498345258753605632";;https://twitter.com/Nu_Montana/status/498345258753605632
Marysolthizz;;2014-08-10 05:47;;1;;3;;"@savannahroukey the realist we got jumped together and she still tried getting girls off me";;;;@savannahroukey;;;;"498344945787232256";;https://twitter.com/Marysolthizz/status/498344945787232256
jvzmine;;2014-08-10 05:46;;1;;6;;"@robzalog @AustenLe WHAT DID U SAY... its @_andrewthai's style pic.twitter.com/c4FvOGrCfv";;;;@robzalog @AustenLe @_andrewthai;;;;"498344587929202688";;https://twitter.com/jvzmine/status/498344587929202688
perriscarter;;2014-08-10 05:46;;6;;5;;"tbh I get jealous so easily";;;;;;;;"498344579792633857";;https://twitter.com/perriscarter/status/498344579792633857
5_starchris;;2014-08-10 05:46;;2;;5;;"So proud of younglifers @WoahdereMimi @ace_boogie36 @LawrenceBruhh for taking that leap of faith this week you guys made it all worth it";;;;@WoahdereMimi @ace_boogie36 @LawrenceBruhh;;;;"498344536049872896";;https://twitter.com/5_starchris/status/498344536049872896
danielgraf;;2014-08-10 05:43;;1;;7;;"One of the best in SF - @RokaAkorSFpic.twitter.com/RBHkivNbGD";;;;@RokaAkorSFpic;;;;"498343971651715074";;https://twitter.com/danielgraf/status/498343971651715074
horribleharry99;;2014-08-10 05:43;;3;;10;;"The starting point of all achievement is desire.";;;;;;;;"498343833357139970";;https://twitter.com/horribleharry99/status/498343833357139970
_arisantoyo;;2014-08-10 05:42;;6;;2;;"I enjoy your taste in music";;;;;;;;"498343555018944512";;https://twitter.com/_arisantoyo/status/498343555018944512
vleslied;;2014-08-10 05:41;;5;;4;;"I wish I had longer lashes";;;;;;;;"498343385217105922";;https://twitter.com/vleslied/status/498343385217105922
emiliesashaa;;2014-08-10 05:38;;1;;5;;"Am I the only one that's thought about my wedding or kids? Oops";;;;;;;;"498342506799443968";;https://twitter.com/emiliesashaa/status/498342506799443968
notoriouslsc;;2014-08-10 05:37;;0;;25;;"a guy just poked me on fb and I really hope it was an accident";;;;;;;;"498342267275735040";;https://twitter.com/notoriouslsc/status/498342267275735040
bob_calhoun;;2014-08-10 05:36;;2;;3;;"When I'm this drunk this early, I really wish @CreepyKOFYMovie was on when I get home. cc @TheRealBalrok @NONAMESHOW";;;;@CreepyKOFYMovie @TheRealBalrok @NONAMESHOW;;;;"498342002111434755";;https://twitter.com/bob_calhoun/status/498342002111434755
_TheRealDrugz_;;2014-08-10 05:34;;3;;2;;"loved the ecstasy feeling you brung to me.";;;;;;;;"498341681448497152";;https://twitter.com/_TheRealDrugz_/status/498341681448497152
__atlanta;;2014-08-10 05:34;;2;;3;;"“ @SheswantstheD: I'm so weak pic.twitter.com/063B3pkHWM”";;;;@SheswantstheD;;;;"498341488917348352";;https://twitter.com/__atlanta/status/498341488917348352
_TheRealDrugz_;;2014-08-10 05:33;;2;;4;;"girls who play sims give amazing head.";;;;;;;;"498341376157700098";;https://twitter.com/_TheRealDrugz_/status/498341376157700098
kaybeebaybee_;;2014-08-10 05:32;;3;;13;;"https://vine.co/v/MVtDaEK5Azx why was I expecting to hear dinner after he said winner lolol";;;;;;;;"498341183215529984";;https://twitter.com/kaybeebaybee_/status/498341183215529984
ennajomes;;2014-08-10 05:32;;9;;23;;"Currently accepting applications for musically talented boyfriends";;;;;;;;"498341056769818625";;https://twitter.com/ennajomes/status/498341056769818625
mollzieeeee;;2014-08-10 05:30;;5;;14;;"The crew #fampic.twitter.com/fmzK8U0rd2";;;;;;#fampic;;"498340663386447872";;https://twitter.com/mollzieeeee/status/498340663386447872
rbranson;;2014-08-10 05:30;;3;;6;;"Me when I find the right JVM GC flags. http://youtu.be/lb08ewwocvk";;;;;;;;"498340475515195392";;https://twitter.com/rbranson/status/498340475515195392
maeve_e_peace;;2014-08-10 05:29;;1;;7;;"Missing you @isabelleeemariepic.twitter.com/59UWlEUy5h";;;;@isabelleeemariepic;;;;"498340361668800514";;https://twitter.com/maeve_e_peace/status/498340361668800514
jun_censored;;2014-08-10 05:29;;5;;36;;"a side-by-side comparison of my sister at age 14 and me at age 14. enjoy!pic.twitter.com/LN1A9ZIj7d";;;;;;;;"498340270191017985";;https://twitter.com/jun_censored/status/498340270191017985
MissNae831;;2014-08-10 05:28;;5;;5;;"#OneTimeWhenIWasHigh I was texting and walked right into a swimming pool. Note to self don't text and walk";;;;;;#OneTimeWhenIWasHigh;;"498340192726441985";;https://twitter.com/MissNae831/status/498340192726441985
Hatercles;;2014-08-10 05:28;;3;;13;;"Some Irish doof is impressing girls on the bus with his dumb accent. I could do that, if I had that accent, and the charm, and confidence";;;;;;;;"498340130650734592";;https://twitter.com/Hatercles/status/498340130650734592
_TeresaAleman;;2014-08-10 05:28;;5;;2;;"fuh people are hella rude these days";;;;;;;;"498340102754430976";;https://twitter.com/_TeresaAleman/status/498340102754430976
igotmyheelyson;;2014-08-10 05:27;;2;;4;;"not gonna lie I teared up a little when Macklemore and Mary Lambert performed same love";;;;;;;;"498339920633946112";;https://twitter.com/igotmyheelyson/status/498339920633946112
SiemnyKIRO7;;2014-08-10 05:26;;1;;7;;"Battle royale: asian weekend anchor edition! Lol @mariaCBS13 @kcrakathypic.twitter.com/r4KCLqWivb";;;;@mariaCBS13 @kcrakathypic;;;;"498339699048476673";;https://twitter.com/SiemnyKIRO7/status/498339699048476673
dumas1000;;2014-08-10 05:26;;26;;5;;"We voted for 5-6 weeks for the RDMAs & there are 9 days left for this Twitter vote. Zswaggers can do it Can't stop voting #VoteZendaya";;;;;;#VoteZendaya;;"498339501995880448";;https://twitter.com/dumas1000/status/498339501995880448
The_Commish_8;;2014-08-10 05:25;;1;;4;;"Tony Stewart's response to the accidentpic.twitter.com/v0NdlFUaXk";;;;;;;;"498339413986791425";;https://twitter.com/The_Commish_8/status/498339413986791425
bobbyscar;;2014-08-10 05:24;;10;;4;;"GRAND FINALS AT #BAM !!! Join me and @toph_bbq watching @MIOM_PewPewU and @MMG_DocShroomed ! http://twitch.tv/showdownsmash";;;;@toph_bbq @MIOM_PewPewU @MMG_DocShroomed;;#BAM;;"498339054115880960";;https://twitter.com/bobbyscar/status/498339054115880960
perriscarter;;2014-08-10 05:23;;3;;11;;"if you're 6'0 or over ily and thanks for existing and ily";;;;;;;;"498338737777299457";;https://twitter.com/perriscarter/status/498338737777299457
Papenheim_Time;;2014-08-10 05:22;;0;;18;;"So I got stuck in a tree today wbupic.twitter.com/goOjkbMWl1";;;;;;;;"498338569334030336";;https://twitter.com/Papenheim_Time/status/498338569334030336
ninascott5;;2014-08-10 05:19;;3;;2;;"Don't you love when you do so much for a person then they just drop you";;;;;;;;"498337803197886464";;https://twitter.com/ninascott5/status/498337803197886464
kaybeebaybee_;;2014-08-10 05:19;;0;;12;;"literally the first time we met he sat on my lap okokokokokokokpic.twitter.com/11h1WET0k8";;;;;;;;"498337772113907712";;https://twitter.com/kaybeebaybee_/status/498337772113907712
___SimplyALEX;;2014-08-10 05:19;;13;;5;;"I smoke weed just to get away.";;;;;;;;"498337735879307265";;https://twitter.com/___SimplyALEX/status/498337735879307265
iGauravGaba;;2014-08-10 05:18;;3;;7;;"People out at kickbacks, I'm just chillin at home";;;;;;;;"498337673384177664";;https://twitter.com/iGauravGaba/status/498337673384177664
thisisliyah;;2014-08-10 05:18;;5;;14;;"dying laughing bc my brother is trying to go to a party but my parents wanted to drop him off and meet his friends parents LOL";;;;;;;;"498337538222723075";;https://twitter.com/thisisliyah/status/498337538222723075
ari_king;;2014-08-10 05:18;;4;;5;;"I spend so much on clothes & then I look in my closet & it seems like I bought nothing";;;;;;;;"498337510561288194";;https://twitter.com/ari_king/status/498337510561288194
morgieee21;;2014-08-10 05:18;;2;;4;;"Slide in my dms";;;;;;;;"498337468874113024";;https://twitter.com/morgieee21/status/498337468874113024
julissajacuinde;;2014-08-10 05:17;;8;;3;;"The last Saturday before school and I'm home on my phone";;;;;;;;"498337329598066689";;https://twitter.com/julissajacuinde/status/498337329598066689
_TheRealDrugz_;;2014-08-10 05:16;;6;;2;;"if you're going to cheat , just stay single";;;;;;;;"498336972994117632";;https://twitter.com/_TheRealDrugz_/status/498336972994117632
Joseph_dondo;;2014-08-10 05:15;;2;;2;;"" @KadinSalcedo: Bruh I want the sugar Burrll"SAME";;;;@KadinSalcedo;;;;"498336919890034688";;https://twitter.com/Joseph_dondo/status/498336919890034688
alainahampton10;;2014-08-10 05:14;;1;;6;;"I'm a mean person, I know";;;;;;;;"498336444671221760";;https://twitter.com/alainahampton10/status/498336444671221760
colbyparkerrr;;2014-08-10 05:14;;1;;13;;"You do youu";;;;;;;;"498336441983066112";;https://twitter.com/colbyparkerrr/status/498336441983066112
Cohearn9;;2014-08-10 05:11;;1;;5;;"All windows down, heater da way up";;;;;;;;"498335902444560385";;https://twitter.com/Cohearn9/status/498335902444560385
haleyyyerinnn;;2014-08-10 05:10;;2;;8;;"Girls need to stop posting pictures with the caption "natural" when they're clearly wearing a shit ton of makeup";;;;;;;;"498335599837732864";;https://twitter.com/haleyyyerinnn/status/498335599837732864
RandoDelRo;;2014-08-10 05:10;;3;;4;;"Friendships can end just as quick as relationships, don't get it twisted";;;;;;;;"498335578069278722";;https://twitter.com/RandoDelRo/status/498335578069278722
tehgingre;;2014-08-10 05:10;;3;;2;;"Wanting something I can't have.";;;;;;;;"498335571077767168";;https://twitter.com/tehgingre/status/498335571077767168
Saraakhalafi;;2014-08-10 05:10;;3;;13;;"You never call a girl fat. EVER.";;;;;;;;"498335440881979393";;https://twitter.com/Saraakhalafi/status/498335440881979393
yogurljessicaca;;2014-08-10 05:08;;4;;6;;"When my alarm clock goes off on Thursday... I will cry. I'm so serious.";;;;;;;;"498335024895123456";;https://twitter.com/yogurljessicaca/status/498335024895123456
cicilinds;;2014-08-10 05:08;;2;;10;;"I need a dog";;;;;;;;"498334948256776193";;https://twitter.com/cicilinds/status/498334948256776193
Michelle_Potter;;2014-08-10 05:07;;0;;15;;"Macklemore is really fantastic live! Such presence. If you have the chance to see him you should";;;;;;;;"498334886059868160";;https://twitter.com/Michelle_Potter/status/498334886059868160
Siera_Brooke;;2014-08-10 05:03;;8;;7;;"I work my ass off for the things I want";;;;;;;;"498333841375768577";;https://twitter.com/Siera_Brooke/status/498333841375768577
AnnaSpallino247;;2014-08-10 05:01;;1;;9;;"Celebrating a belated Mikey Trouts birthday @emmmbrandt @Trouty20pic.twitter.com/MwnnyfZkTR";;;;@emmmbrandt @Trouty20pic;;;;"498333243968872448";;https://twitter.com/AnnaSpallino247/status/498333243968872448
IrisShowtime;;2014-08-10 05:00;;33;;34;;"Nice to see you again ate anakarylle Thank you for letting me choreograph for #kissyou & #Omg I… http://instagram.com/p/rgVjR-sZmY/";;;;;;#kissyou #Omg;;"498333165468262400";;https://twitter.com/IrisShowtime/status/498333165468262400
amandawalker247;;2014-08-10 05:00;;0;;4;;"Caturday & Shark Week. This is why I love @Amandaabarbour https://twitter.com/Amandaabarbour/status/498332725724446720/photo/1pic.twitter.com/SIjCb0yJZ2";;;;@Amandaabarbour;;;;"498333094756114434";;https://twitter.com/amandawalker247/status/498333094756114434
faabbs_;;2014-08-10 05:00;;1;;5;;"this is why @bbykeylaa is my best friend pic.twitter.com/QLNM8yAgPe";;;;@bbykeylaa;;;;"498333058773164032";;https://twitter.com/faabbs_/status/498333058773164032
meganmartinez89;;2014-08-10 05:00;;5;;4;;"“ @CraziestSex: who else does this? https://twitter.com/CraziestSex/status/498331862947737606/photo/1pic.twitter.com/FT28RivZZG ”";;;;@CraziestSex;;;;"498333020944728064";;https://twitter.com/meganmartinez89/status/498333020944728064
camila_serrato;;2014-08-10 04:59;;1;;4;;"“@BraeDaGod: YO MOM GOT A KIK? “ @lexiluongo: Stop this is my mom https://twitter.com/lexiluongo/status/498279851305205760/photo/1pic.twitter.com/JbgTYRVbE1 ””my moms hotter.";;;;@BraeDaGod @lexiluongo;;;;"498332720376717313";;https://twitter.com/camila_serrato/status/498332720376717313
dumas1000;;2014-08-10 04:58;;21;;8;;"http://instagram.com/p/rgNKHVqlzY/ You gonna share them waffles with Zswaggers or nah? #VoteZendayapic.twitter.com/X7zXJx1RnA";;;;;;#VoteZendayapic;;"498332648289226752";;https://twitter.com/dumas1000/status/498332648289226752
jvzmine;;2014-08-10 04:58;;0;;16;;"aw super cutepic.twitter.com/rNDLjoqX52";;;;;;;;"498332643910352896";;https://twitter.com/jvzmine/status/498332643910352896
senneett;;2014-08-10 04:55;;1;;4;;"*Johnny sprints out* "What are you doing?" "What do you mean." "What do you mean, what do you mean." * Sprints back in his room*";;;;;;;;"498331776922558464";;https://twitter.com/senneett/status/498331776922558464
milannlynn_;;2014-08-10 04:55;;5;;7;;"we all daydream about things that will never happen";;;;;;;;"498331769981403139";;https://twitter.com/milannlynn_/status/498331769981403139
david_roster;;2014-08-10 04:54;;1;;7;;"When the lyrics in a song really make you think! #doyouwannabuildasnowman";;;;;;#doyouwannabuildasnowman;;"498331610786181120";;https://twitter.com/david_roster/status/498331610786181120
dumas1000;;2014-08-10 04:54;;17;;3;;"Copy & paste votes to spam them, like this #VoteZendayapic.twitter.com/WJV3IK7vIS";;;;;;#VoteZendayapic;;"498331517773312001";;https://twitter.com/dumas1000/status/498331517773312001
