username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
l1lflako;;2018-10-25 20:54;;0;;18;;"I am an official twitchcon attendeepic.twitter.com/dUnuqWsZDi – at San Jose McEnery Convention Center";;;;;;;;"1055563200467369984";;https://twitter.com/l1lflako/status/1055563200467369984
LocusChat;;2018-10-25 20:38;;1;;5;;"World Fantasy Awards covers, Best Collection Nominees! Congrats to ellenklages ( @tachyonpub), @carmenmmachado ( @graywolfpress), Tim Powers (Baen), sofiasamatar (smallbeera209), jyolen… https://www.instagram.com/p/BpXqn0Pg0OQ/?utm_source=ig_twitter_share&igshid=1ttuxf6247fby …";;;;@tachyonpub @carmenmmachado @graywolfpress;;;;"1055559246870388736";;https://twitter.com/LocusChat/status/1055559246870388736
KCRAToniV;;2018-10-25 20:19;;1;;6;;"It’s 75 degrees (will get warmer too) outside and this is what my daughter wears to school. Really That’s a long-sleeve shirt underneath her jacket by the way. #californiacold @… https://www.instagram.com/p/BpXogaRnhFW/?utm_source=ig_twitter_share&igshid=t25ka5irshzg …";;;;@;;#californiacold;;"1055554582833758209";;https://twitter.com/KCRAToniV/status/1055554582833758209
RoelH;;2018-10-25 20:03;;1;;14;;"Full house at one of the last sessions at #OOW18 , @chrisrsaxon on @Oracle indexing.pic.twitter.com/mGN5ld26tR";;;;@chrisrsaxon @Oracle;;#OOW18;;"1055550520633376768";;https://twitter.com/RoelH/status/1055550520633376768
FairytaleTown;;2018-10-25 19:53;;2;;4;;"Safe & Super Halloween: Dinosaurs returns for one more night of jurassic fun on Sunday, October 28! Click on our bio link for more info. #fairytaletown #safeandsuperhalloween… https://www.instagram.com/p/BpXlaz0jYv2/?utm_source=ig_twitter_share&igshid=1wl2xky47lyzz …";;;;;;#fairytaletown #safeandsuperhalloween;;"1055547803303362561";;https://twitter.com/FairytaleTown/status/1055547803303362561
missnatalienunn;;2018-10-25 19:27;;2;;15;;"God you work is the most amazing ways! Holidays are here and my little family is ready to be festive and have some fun! #PAYNEFAMILY #BLESSINGS #18monthsold #jacobpayne #mommyblogger… https://www.instagram.com/p/BpXigtmF9cg/?utm_source=ig_twitter_share&igshid=95xzng78go0i …";;;;;;#PAYNEFAMILY #BLESSINGS #18monthsold #jacobpayne #mommyblogger;;"1055541401356652544";;https://twitter.com/missnatalienunn/status/1055541401356652544
davidrperry;;2018-10-25 19:16;;1;;5;;"Sous vide leg of lamb, 18 hours at 130°f ... delicious @Anova Kitchen https://www.instagram.com/p/BpXhR25lSfW/?utm_source=ig_twitter_share&igshid=qknquy8fabev …";;;;@Anova;;;;"1055538698744414208";;https://twitter.com/davidrperry/status/1055538698744414208
EASki;;2018-10-25 19:02;;3;;7;;"I’m always amazed at the number of people that wanna dress up like somebody else but have not mastered being themselves. #Easki #beats #beatmaking #beatmakers #artist #hiphopbeats #16pads… https://www.instagram.com/p/BpXfndahgp1/?utm_source=ig_twitter_share&igshid=hlgfqxiapos2 …";;;;;;#Easki #beats #beatmaking #beatmakers #artist #hiphopbeats #16pads;;"1055535047648804864";;https://twitter.com/EASki/status/1055535047648804864
johntdrake;;2018-10-25 18:58;;11;;33;;"He also says he doesn’t have time to correct it, then tries to, but then undermines it? Amazing.https://twitter.com/politiCOHEN_/status/1055462872036323329 …";;;;;;;;"1055533973424799744";;https://twitter.com/johntdrake/status/1055533973424799744
_PrinsusCyanne;;2018-10-25 18:52;;3;;8;;"Bernie Sanders #BeActive #Votepic.twitter.com/VZVB36qCnY";;;;;;#BeActive #Votepic;;"1055532686394056704";;https://twitter.com/_PrinsusCyanne/status/1055532686394056704
RoGonzalesTV;;2018-10-25 18:41;;2;;6;;"NBA WARRIORS LEGEND RICK BARRY receives a Basketball Court named after him! Thank you Warriors Community Foundation in partnership with the Good Tidings Foundation and PG&E unveiling a… https://www.instagram.com/p/BpXdQluHd3r/?utm_source=ig_twitter_share&igshid=10q65ujp1n1p2 …";;;;;;;;"1055529878487949312";;https://twitter.com/RoGonzalesTV/status/1055529878487949312
philbaroni;;2018-10-25 18:40;;3;;8;;"Finishing up wit the_bayarea_boxing_coach @AKA_HQ for bareknucklewbkff against @chrislebenmma Bare fuckin Knuckle Boxing #bkb #boxing #mma #ufc #cripplervsbadass #bareknuckleboxing… https://www.instagram.com/p/BpXcpRfAg-t/?utm_source=ig_twitter_share&igshid=1e4jeu0de972j …";;;;@AKA_HQ @chrislebenmma;;#bkb #boxing #mma #ufc #cripplervsbadass #bareknuckleboxing;;"1055529463323246592";;https://twitter.com/philbaroni/status/1055529463323246592
stevewoz;;2018-10-25 18:27;;3;;54;;"Haircut and shave. I’m WAY behind on grooming. Need mani-pedi too. (@Beaux Cheveux in Los Gatos, CA)https://www.swarmapp.com/c/0BNJwdHDBFg";;;;@Beaux;;;;"1055526293180239872";;https://twitter.com/stevewoz/status/1055526293180239872
SFBGS;;2018-10-25 17:30;;4;;5;;"Between the late bloomers, cloud forests, and autumn foliage the traditional as well as the unexpected colors of fall are gorgeous right now—along with our best weather and lighting—it’s… https://www.instagram.com/p/BpXUI2uFYXV/?utm_source=ig_twitter_share&igshid=19r9i5roezyhw …";;;;;;;;"1055511870927446016";;https://twitter.com/SFBGS/status/1055511870927446016
dhaber;;2018-10-25 17:03;;0;;8;;"(@Plaid HQ in San Francisco, Calif)https://www.swarmapp.com/c/dB3pI6UJ1go";;;;@Plaid;;;;"1055505072052994051";;https://twitter.com/dhaber/status/1055505072052994051
GGFracing;;2018-10-25 17:00;;2;;12;;"Here is Mat Dinermans "DayMaker" for Thursday October 25, Race 7 (The Night-Cap) #GoldenGateFields #WhereTheBayComesToPlay #PlayTheBay #XBTV #TheBaysBestBet @GGFracing @WatchXBTV @GGPublicity @3coltshandicappic.twitter.com/6peuwFJIzE";;;;@GGFracing @WatchXBTV @GGPublicity @3coltshandicappic;;#GoldenGateFields #WhereTheBayComesToPlay #PlayTheBay #XBTV #TheBaysBestBet;;"1055504509152231424";;https://twitter.com/GGFracing/status/1055504509152231424
johntdrake;;2018-10-25 16:58;;6;;52;;"Voted early. Shorter line than Election Day, helpful people, and participation in democracy - good looks all around. Please, please vote.";;;;;;;;"1055503878106439680";;https://twitter.com/johntdrake/status/1055503878106439680
The_T;;2018-10-25 16:39;;2;;60;;"Breakfast time and I’ve ordered enough for four, for one @Bill's Cafe https://www.instagram.com/p/BpXPQRQg0Cj/?utm_source=ig_twitter_share&igshid=11ci58hvvysnn …";;;;@Bill;;;;"1055499058893279234";;https://twitter.com/The_T/status/1055499058893279234
priyasircar;;2018-10-25 15:57;;0;;4;;"Oakland, you charmed me. Thoroughly enjoyed my time in this gritty, lively, creative, city after 18 years away. #GIArts #racespaceplace #knightarts @Oakland, California https://www.instagram.com/p/BpXKc3SBV0A/?utm_source=ig_twitter_share&igshid=qw840jne90qf …";;;;@Oakland;;#GIArts #racespaceplace #knightarts;;"1055488500278198272";;https://twitter.com/priyasircar/status/1055488500278198272
PeterDeltondo;;2018-10-25 15:48;;0;;4;;"Check out these buttery smooth animations using auto-animate in XD! We're LIVE in 10mins from 9-11a PST for the last day of the adobe behance stream! I'll be prototyping & auto-animating… https://www.instagram.com/p/BpXJPHRgd0T/?utm_source=ig_twitter_share&igshid=1dxxrlpzawxjd …";;;;;;;;"1055486147030335489";;https://twitter.com/PeterDeltondo/status/1055486147030335489
Seonkyoung;;2018-10-25 15:05;;0;;8;;"My new fav Thai dish is Pad Prick Khing!! (stir-fried green beans with red curry/sauce) You can't go wrong with Pad Prick khing & a bowl of warm rice!! I prefer just only green beans… https://www.instagram.com/p/BpXEhA2H9lh/?utm_source=ig_twitter_share&igshid=th5uqec33lx2 …";;;;;;;;"1055475453266456576";;https://twitter.com/Seonkyoung/status/1055475453266456576
dcarr622;;2018-10-25 14:35;;0;;19;;"Check out this absolute unit of a security robotpic.twitter.com/HWFk5oA7IL";;;;;;;;"1055467889744965632";;https://twitter.com/dcarr622/status/1055467889744965632
jdrama418;;2018-10-25 14:33;;0;;11;;"Take my moneyhttps://twitter.com/aardodson/status/1055466357968510977 …";;;;;;;;"1055467283638738944";;https://twitter.com/jdrama418/status/1055467283638738944
ihouseberkeley;;2018-10-25 13:22;;0;;4;;"The secret is out. We serve the best Kombucha on campus! Marin Kombucha changes flavors on tap frequently. #ihouseberkeley #ucberkeleyeats @International House, UC Berkeley https://www.instagram.com/p/BpW4sKXhOIT/?utm_source=ig_twitter_share&igshid=40it04slil1o …";;;;@International;;#ihouseberkeley #ucberkeleyeats;;"1055449462083018754";;https://twitter.com/ihouseberkeley/status/1055449462083018754
kendra_hubbard;;2018-10-25 08:24;;0;;5;;"California is just as beautiful as Alaska, just saying :) #travelingsaleswoman solarindustry uniracsolar #solarcat @Berkeley Pier https://www.instagram.com/p/BpWWk4ahFqL/?utm_source=ig_twitter_share&igshid=1begl37lcoz27 …";;;;@Berkeley;;#travelingsaleswoman #solarcat;;"1055374420070617088";;https://twitter.com/kendra_hubbard/status/1055374420070617088
blueangel5bh;;2018-10-25 08:15;;11;;73;;"It’s been a few weeks since the Blue Angels were in San Francisco @fleetweeksf but the city is such a beautiful backdrop for a flight demonstration. Here is a view of the #6 sneak pass… https://www.instagram.com/p/BpWVbFCgg2I/?utm_source=ig_twitter_share&igshid=1sp8ypqmx3cv9 …";;;;@fleetweeksf;;#6;;"1055372368665870336";;https://twitter.com/blueangel5bh/status/1055372368665870336
janaboruta;;2018-10-25 07:19;;1;;12;;"Finally had a moment to sit down and reflect on the beautiful experience(s) @crisdobbins and I created for the HashiCorp community and employees this week. #HashiConf #getshitdone :… https://www.instagram.com/p/BpWPOgSgQij/?utm_source=ig_twitter_share&igshid=qvulh79ih3i8 …";;;;@crisdobbins;;#HashiConf #getshitdone;;"1055358263733166080";;https://twitter.com/janaboruta/status/1055358263733166080
KayCockerill;;2018-10-25 06:24;;0;;11;;"King of the Kong @San Francisco, California https://www.instagram.com/p/BpWI8tHgbFb/?utm_source=ig_twitter_share&igshid=16d1qdak4hgol …";;;;@San;;;;"1055344449897857024";;https://twitter.com/KayCockerill/status/1055344449897857024
chrismarcum53;;2018-10-25 05:43;;1;;3;;"Today was good.! Productive even when no one is around . The life to continue to push forward to Your dreams! andersonsstepitup @chrismarcum53 @AllTrapNation #vape #drinking… https://www.instagram.com/p/BpWDztfAtby/?utm_source=ig_twitter_share&igshid=ndvp8wc97ryp …";;;;@chrismarcum53 @AllTrapNation;;#vape #drinking;;"1055333999982206976";;https://twitter.com/chrismarcum53/status/1055333999982206976
lucchesi;;2018-10-25 05:03;;1;;4;;"North Beach is a trip though. @Caffe Sport https://www.instagram.com/p/BpV_nP5hRRQ/?utm_source=ig_twitter_share&igshid=pquo4bd48afm …";;;;@Caffe;;;;"1055323931597594624";;https://twitter.com/lucchesi/status/1055323931597594624
luxnoxtv;;2018-10-25 04:31;;0;;4;;"business cards are here, and they look even better than I expected! for an awesome print job, I highly recommend @moo. for an awesome design job, DM me. #twitchcon #twitchcon2018 @San… https://www.instagram.com/p/BpV76CyF6Se/?utm_source=ig_twitter_share&igshid=fz6xwaoafiod …";;;;@moo @San;;#twitchcon #twitchcon2018;;"1055315775156838405";;https://twitter.com/luxnoxtv/status/1055315775156838405
MrWalkerComedy;;2018-10-25 03:57;;0;;4;;"It was powerful to see more that one of my real life friends on the panel discussion tonight. @SVDebug belle.martinezwillmes @shaunking thank you so much for being part of our community. @… https://www.instagram.com/p/BpV4CxQn7Z1/?utm_source=ig_twitter_share&igshid=ilkkfdvui8rg …";;;;@SVDebug @shaunking @;;;;"1055307276565864449";;https://twitter.com/MrWalkerComedy/status/1055307276565864449
pulmyears;;2018-10-25 03:33;;0;;4;;"Evening amberglow. 10/23/18 #sony #a6000 @Kensington, California https://www.instagram.com/p/BpV1S15HJG9/?utm_source=ig_twitter_share&igshid=16zmeuj6zqdhx …";;;;@Kensington;;#sony #a6000;;"1055301237103456256";;https://twitter.com/pulmyears/status/1055301237103456256
VeronicaDLCruz;;2018-10-25 03:20;;3;;16;;"That feeling you get when your best friend stops by & surprises you for dinner! It’s been so great catching up with everyone. So happy to be back #besties #lovethisgirl… https://www.instagram.com/p/BpVz02LFt-X/?utm_source=ig_twitter_share&igshid=1sxgaihk0eaed …";;;;;;#besties #lovethisgirl;;"1055297999268646912";;https://twitter.com/VeronicaDLCruz/status/1055297999268646912
iambenjii707;;2018-10-25 01:48;;2;;2;;"“Barbie In a Spaceship” AVAILABLE ALL DIGITAL OUTLETS Click the link above Artists: @iambenji707 Feat. @ChrisElliott_RA & @BillsyCa Support tha NEW Comment, Like & Repost… https://www.instagram.com/p/BpVpN8GlZ0d/?utm_source=ig_twitter_share&igshid=131pg1hg5bkbf …";;;;@iambenji707 @ChrisElliott_RA @BillsyCa;;;;"1055274854751068160";;https://twitter.com/iambenjii707/status/1055274854751068160
brownestate;;2018-10-25 01:41;;0;;4;;"Well damn y’all — bear in driveway* is a hard act to follow But here’s Deneen on a vineyard walk? {Yes, this is how we do it, wine glass in hand.} #brownzin #ruralwineoasis… https://www.instagram.com/p/BpVnhDjFEoJ/?utm_source=ig_twitter_share&igshid=1kapoqm9ty544 …";;;;;;#brownzin #ruralwineoasis;;"1055273165700636672";;https://twitter.com/brownestate/status/1055273165700636672
TempletonEd;;2018-10-25 01:39;;0;;6;;"Mohawk girl, 4/20 in Golden Gate Park, San Francisco, 2015. This photo was in my book #HairdosOfDefiance published by @Hello_Deadbeat this year. See the link on their profile to get a… https://www.instagram.com/p/BpVoUbognnz/?utm_source=ig_twitter_share&igshid=1y1nobxohjjtz …";;;;@Hello_Deadbeat;;#HairdosOfDefiance;;"1055272699361222656";;https://twitter.com/TempletonEd/status/1055272699361222656
theoakleafnews;;2018-10-25 01:36;;0;;3;;"There’s light at the end of the tunnel. Perspective is essential. In order to gain perspective sometimes we need to do something different and think outside the box. Get to know the… https://www.instagram.com/p/BpVn6YUAP7m/?utm_source=ig_twitter_share&igshid=13j81fi1hk3j3 …";;;;;;;;"1055271808679723008";;https://twitter.com/theoakleafnews/status/1055271808679723008
IMBIBreno;;2018-10-25 01:35;;1;;2;;"If you did too, wear your sticker to the brewery between now and election day and get any beer at 50% off. (Don't even think about trying it twice :). #vote #beerdrinkersvote #votevotevote… https://www.instagram.com/p/BpVn3AihUx_/?utm_source=ig_twitter_share&igshid=hx5n8xanrf74 …";;;;;;#vote #beerdrinkersvote #votevotevote;;"1055271695840362499";;https://twitter.com/IMBIBreno/status/1055271695840362499
farmerbon;;2018-10-25 01:32;;0;;4;;"Beautiful sunset tonight... @Reno, Nevada https://www.instagram.com/p/BpVnZ4Gnn2pxKPNTzvaydJ353c-5oE18_3ebvM0/?utm_source=ig_twitter_share&igshid=18vo2ttygujyr …";;;;@Reno;;;;"1055270734606548992";;https://twitter.com/farmerbon/status/1055270734606548992
retrograderoast;;2018-10-25 01:30;;1;;4;;"Time sure flies when you’re having fun brewing coffee! Feels like yesterday and yet so long ago at the same time. Swipe to see our favorites from that day beldenbarns under the magic of… https://www.instagram.com/p/BpVnFl9nfD2/?utm_source=ig_twitter_share&igshid=9wvxfukw1hf8 …";;;;;;;;"1055270284339695616";;https://twitter.com/retrograderoast/status/1055270284339695616
frr149;;2018-10-25 01:19;;1;;3;;"Amazon web services explained by simple visuals https://goo.gl/mYabyT pic.twitter.com/UVh6nSbRY4";;;;;;;;"1055267485853708288";;https://twitter.com/frr149/status/1055267485853708288
stevewoz;;2018-10-25 01:06;;3;;56;;"Steaks for us and for dogs. (at @Outback Steakhouse in Cupertino, CA)https://www.swarmapp.com/c/0kOXHhEoiac";;;;@Outback;;;;"1055264231396917248";;https://twitter.com/stevewoz/status/1055264231396917248
DJR3M;;2018-10-25 00:56;;0;;3;;"I’ve been getting my hair cut at Johnson’s Barbershop in Hayward Ca for almost 18 years. Lance dishes out the best fades in the east bay. If you’re in the Hayward area and you’re… https://www.instagram.com/p/BpVjWJnl_gR/?utm_source=ig_twitter_share&igshid=1nzeu5jnk03th …";;;;;;;;"1055261767008481280";;https://twitter.com/DJR3M/status/1055261767008481280
NostosNic;;2018-10-25 00:55;;0;;2;;"Private viewing of the Camron-Stanford House exhibition on Victorian mourning culture while on official @outsidelandz business today. . . . #oakland #museums #exhibition #careergal… https://www.instagram.com/p/BpVjMvvlvlN/?utm_source=ig_twitter_share&igshid=8dh2p5pd090l …";;;;@outsidelandz;;#oakland #museums #exhibition #careergal;;"1055261444542029824";;https://twitter.com/NostosNic/status/1055261444542029824
MalikkaRogers;;2018-10-25 00:46;;0;;1;;"Listen, Michelle Obama is a nice woman, but this go high when they go low mentally is how victims stay victims and how liberals stay losing in politics. Sometimes, all the high road does… https://www.instagram.com/p/BpViCvOF3tS/?utm_source=ig_twitter_share&igshid=w56heethlk4w …";;;;;;;;"1055259369233801216";;https://twitter.com/MalikkaRogers/status/1055259369233801216
PandoraDemise;;2018-10-25 00:46;;0;;2;;"#poetry #amwriting Dreaming of a day when I will no longer mourn a life that never belonged to me In the first place . . . . . . #poem #coffeeandpoetry #writerslife #writersofinstagram… https://www.instagram.com/p/BpViK5Rgob9/?utm_source=ig_twitter_share&igshid=18rb1idta9rcp …";;;;;;#poetry #amwriting #poem #coffeeandpoetry #writerslife #writersofinstagram;;"1055259185854795778";;https://twitter.com/PandoraDemise/status/1055259185854795778
