username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
ashtonDFW2004;;2017-08-28 03:42;;0;;0;;"6 million people are affected by the storm hurricane Harvey this is absolutely unprecedented in… https://www.instagram.com/p/BYUqFEjD3Sr/";;;;;;;;"902013445939318785";;https://twitter.com/ashtonDFW2004/status/902013445939318785
niyifatogunsr;;2017-08-28 03:42;;0;;0;;"Prayers up. #rp @trvisxx @Houston, Texas https://www.instagram.com/p/BYUp3p_D8qk/";;;;@trvisxx @Houston;;#rp;;"902013444630695938";;https://twitter.com/niyifatogunsr/status/902013444630695938
TrueDumbBlonde;;2017-08-28 03:40;;0;;0;;"I don't have time for this shit today... my catfish added me...TF @… https://www.instagram.com/p/BYUp6x3n_QYe39XXiQ8F9o9qLIdzZBfK8PT6bU0/ …";;;;@;;;;"902013085224808448";;https://twitter.com/TrueDumbBlonde/status/902013085224808448
diorgirl17;;2017-08-28 03:40;;0;;0;;"#SkincareSunday Since it's raining like crazy in #houston right now, I'm trying out some new… https://www.instagram.com/p/BYUp6hZATlJ/";;;;;;#SkincareSunday #houston;;"902013082980859906";;https://twitter.com/diorgirl17/status/902013082980859906
USGS_TexasRain;;2017-08-28 03:40;;0;;0;;"#USGS08074150 - Cole Ck at Deihl Rd, Houston, TX Heavy Rain (1.52 in/hr) over the last 15 minutes http://waterdata.usgs.gov/tx/nwis/uv?site_no=08074150&t=20170827223000 …";;;;;;#USGS08074150;;"902013007043194885";;https://twitter.com/USGS_TexasRain/status/902013007043194885
gary_sauce;;2017-08-28 03:39;;0;;0;;"So there's the national guard. Good stuff. @Meyerland, Houston https://www.instagram.com/p/BYUpxO5FPq5Q677C_PSnvUS6XfVRLS24bwADxs0/ …";;;;@Meyerland;;;;"902012781288759297";;https://twitter.com/gary_sauce/status/902012781288759297
dramatized214;;2017-08-28 03:39;;1;;2;;"" #Flooding right now in the #Houston/ #Baytown area...This is #JohnMartinRd in #BaytownTexas and… https://www.instagram.com/p/BYUpUW_juMI/";;;;;;#Flooding #Houston #Baytown #JohnMartinRd #BaytownTexas;;"902012760107646978";;https://twitter.com/dramatized214/status/902012760107646978
TXCollegeLady;;2017-08-28 03:39;;0;;0;;"Check out the Facebook page for information #nc2college about specific colleges and first day of… https://www.instagram.com/p/BYUpvVTns5U/";;;;;;#nc2college;;"902012694559158272";;https://twitter.com/TXCollegeLady/status/902012694559158272
PearlandTX;;2017-08-28 03:38;;0;;0;;"heavy intensity rain -> thunderstorm with heavy rain humidity down 94% -> 88% wind 11mph -> 17mph";;;;;;;;"902012599407140864";;https://twitter.com/PearlandTX/status/902012599407140864
DjRed_ScrewedUp;;2017-08-28 03:37;;0;;0;;"#Channel2NewsUpdate @Houston, Texas https://www.instagram.com/p/BYUplfHggQH/";;;;@Houston;;#Channel2NewsUpdate;;"902012354489196544";;https://twitter.com/DjRed_ScrewedUp/status/902012354489196544
USGS_TexasFlood;;2017-08-28 03:36;;0;;0;;"#USGS08074000 - Buffalo Bayou at Houston, TX Height: 32.66ft ▲ (28ft) Flow: 0cfs http://waterdata.usgs.gov/tx/nwis/uv?site_no=08074000&t=20170827223000 …";;;;;;#USGS08074000;;"902011993036611585";;https://twitter.com/USGS_TexasFlood/status/902011993036611585
guttulus;;2017-08-28 03:36;;1;;2;;"My home is flooding sort of? #flood #waterfall #l4l #ff #houston #pet #petsofinstagram… https://www.instagram.com/p/BYUpVP5nM6g/";;;;;;#flood #waterfall #l4l #ff #houston #pet #petsofinstagram;;"902011877420437504";;https://twitter.com/guttulus/status/902011877420437504
titinagarcia;;2017-08-28 03:35;;0;;0;;"#orgullosa #mifranky #selaestarifando #cuandocrecen #quiereotroemmy… https://www.instagram.com/p/BYUpVWlA-_w_hFQyohEHim5nPQKXaPm-4A6O5g0/ …";;;;;;#orgullosa #mifranky #selaestarifando #cuandocrecen #quiereotroemmy;;"902011800475934720";;https://twitter.com/titinagarcia/status/902011800475934720
gary_sauce;;2017-08-28 03:35;;0;;0;;"Swat team one time @Meyerland, Houston https://www.instagram.com/p/BYUpSaBFMHwdC8bSVGKB4vFAAxpVpHjg8QfYJ40/ …";;;;@Meyerland;;;;"902011759380369408";;https://twitter.com/gary_sauce/status/902011759380369408
rks127th;;2017-08-28 03:35;;46;;105;;"I #Houston. This diverse city coming together to take care of each other. Thank you to Deputies Fernandez, Patel & Tran! #Harveypic.twitter.com/2vXxWQaOq2";;;;;;#Houston #Harveypic;;"902011623484817408";;https://twitter.com/rks127th/status/902011623484817408
USGS_TexasFlood;;2017-08-28 03:34;;0;;0;;"#USGS08073700 - Buffalo Bayou at Piney Point, TX Height: 63.23ft ▲ (52ft) Flow: 10800cfs http://waterdata.usgs.gov/tx/nwis/uv?site_no=08073700&t=20170827223000 …";;;;;;#USGS08073700;;"902011493742456833";;https://twitter.com/USGS_TexasFlood/status/902011493742456833
dramatized214;;2017-08-28 03:34;;1;;2;;""My brothers house and vehicles(new #RangeRover plus a #DodgeCharger, #FordExcursion &… https://www.instagram.com/p/BYUmW01jtlu/";;;;;;#RangeRover #DodgeCharger #FordExcursion;;"902011453288439808";;https://twitter.com/dramatized214/status/902011453288439808
gary_sauce;;2017-08-28 03:34;;0;;0;;"Just posted a video @Meyerland, Houston https://www.instagram.com/p/BYUpGg6lYeXTcj35aSk0RBjbUUwLkTu_xKvwJ80/ …";;;;@Meyerland;;;;"902011356941045761";;https://twitter.com/gary_sauce/status/902011356941045761
DjRed_ScrewedUp;;2017-08-28 03:32;;0;;0;;"#Repost #HarrisCountyJail #CheckOnYaPeeps @Houston, Texas https://www.instagram.com/p/BYUo9yvARLW/";;;;@Houston;;#Repost #HarrisCountyJail #CheckOnYaPeeps;;"902010999204528129";;https://twitter.com/DjRed_ScrewedUp/status/902010999204528129
BossMayne_Meekz;;2017-08-28 03:31;;0;;0;;"Just posted a photo @Southeast Houston, Houston, Texas https://www.instagram.com/p/BYUo2G1gwjU/";;;;@Southeast;;;;"902010724985090049";;https://twitter.com/BossMayne_Meekz/status/902010724985090049
DiceyGrenor;;2017-08-28 03:31;;1;;0;;"Call this number for helicopter assistance in Houston. #Repost phatty_j (get_repost) ・・・ #Rensta… https://www.instagram.com/p/BYUozGyDHBD/";;;;;;#Repost #Rensta;;"902010626930855936";;https://twitter.com/DiceyGrenor/status/902010626930855936
tornveiltemple;;2017-08-28 03:29;;0;;0;;"La paz os dejo, mi paz os doy; yo no os la doy como el mundo la da. No se turbe vuestro corazón,… https://www.instagram.com/p/BYUopDoF82V/";;;;;;;;"902010289943601152";;https://twitter.com/tornveiltemple/status/902010289943601152
isiahcareyFOX26;;2017-08-28 03:29;;2;;3;;"Unfortunately, lots of Houston homeless people are still on the streets... There are some in… https://www.instagram.com/p/BYUTdEFDijp/";;;;;;;;"902010266002624512";;https://twitter.com/isiahcareyFOX26/status/902010266002624512
catchthesehands;;2017-08-28 03:29;;1;;1;;"If you've never been to Houston Tx you don't know how big it is.the most populous city in the… https://www.instagram.com/p/BYUon6Xhlwk/";;;;;;;;"902010238907371520";;https://twitter.com/catchthesehands/status/902010238907371520
soniahuss5;;2017-08-28 03:29;;0;;0;;"I used to the snow I moved to Tampa, Fl it was a lot of rain but… https://www.instagram.com/p/BYUomhCg0ox0O7i4WZIirNHKhCUnbQH3zVMCKw0/ …";;;;;;;;"902010193353072640";;https://twitter.com/soniahuss5/status/902010193353072640
Nummymuffin;;2017-08-28 03:29;;0;;2;;"It's #mojito time! #bacardi #maraschinocherry #becauseican @Westbury Houston https://www.instagram.com/p/BYUomP7jFQO/";;;;@Westbury;;#mojito #bacardi #maraschinocherry #becauseican;;"902010193315336192";;https://twitter.com/Nummymuffin/status/902010193315336192
dougaqua;;2017-08-28 03:28;;0;;0;;"This is what climate change looks like! #houston #fiftyinchesofrain… https://www.instagram.com/p/BYUof-6nVDm/";;;;;;#houston #fiftyinchesofrain;;"902009963115151361";;https://twitter.com/dougaqua/status/902009963115151361
BIGBEE713;;2017-08-28 03:27;;0;;0;;"The help starts with us #Repost @_Hustle_Junky (get_repost) ・・・ PSA LETS HELP OUR CITY OUT… https://www.instagram.com/p/BYUoaa7lAyh/";;;;@_Hustle_Junky;;#Repost;;"902009777378734080";;https://twitter.com/BIGBEE713/status/902009777378734080
BriargroveRx;;2017-08-28 03:27;;0;;0;;"Just posted a photo @Briargrove Pharmacy & Gifts https://www.instagram.com/p/BYUoRZBFxzF/";;;;@Briargrove;;;;"902009724542976003";;https://twitter.com/BriargroveRx/status/902009724542976003
wong_studio;;2017-08-28 03:27;;0;;0;;"Allen Parkway under water Sunday afternoon, from Shepherd overpass. #houstonweather… https://www.instagram.com/p/BYUoVMMBj_m/";;;;;;#houstonweather;;"902009620759158785";;https://twitter.com/wong_studio/status/902009620759158785
OMXPRODUCTIONS;;2017-08-28 03:27;;0;;0;;"49 Shades Of Green. Model: chosphotos #portraitsoftheworld #portraitpage #pursuitofportraits… https://www.instagram.com/p/BYUoVKFDPyh/";;;;;;#portraitsoftheworld #portraitpage #pursuitofportraits;;"902009617307361280";;https://twitter.com/OMXPRODUCTIONS/status/902009617307361280
gary_sauce;;2017-08-28 03:26;;0;;0;;"I love my life.... @Meyerland, Houston https://www.instagram.com/p/BYUoSCvlWwXqIifCGGFQrFoFSvOUcA42sOgszQ0/ …";;;;@Meyerland;;;;"902009531575742464";;https://twitter.com/gary_sauce/status/902009531575742464
ashtonDFW2004;;2017-08-28 03:25;;0;;0;;"Many people have said that the mayor of Houston should have made people evacuate but… https://www.instagram.com/p/BYUoNfjDRKU/";;;;;;;;"902009338625122308";;https://twitter.com/ashtonDFW2004/status/902009338625122308
isiahcareyFOX26;;2017-08-28 03:25;;6;;4;;"If you live in Inverness Forest in Spring, TX county officials say you should evacuate now.… https://www.instagram.com/p/BYUoNq6DLq-/";;;;;;;;"902009336611741699";;https://twitter.com/isiahcareyFOX26/status/902009336611741699
iammrperkins;;2017-08-28 03:25;;0;;0;;"If you live anywhere near or in these areas please evacuate NOW! At 2am the city will begin to… https://www.instagram.com/p/BYUoHLclvOk/";;;;;;;;"902009107246448640";;https://twitter.com/iammrperkins/status/902009107246448640
apena8798;;2017-08-28 03:24;;3;;2;;"In case of emergency...pic.twitter.com/nVhKeuYkcX";;;;;;;;"902009075311005696";;https://twitter.com/apena8798/status/902009075311005696
Cherylyn80;;2017-08-28 03:24;;2;;0;;"#houston #flooding #harvey 59 at 288 There's cars in that water @Third Ward, Houston https://www.instagram.com/p/BYUoEbAhSG5/";;;;@Third;;#houston #flooding #harvey;;"902009015898603522";;https://twitter.com/Cherylyn80/status/902009015898603522
MaykupJunkee;;2017-08-28 03:24;;0;;0;;"How's everybody doing? Raining hard over here! Be safe and BE STILL Houston #CheckIn #Houston… https://www.instagram.com/p/BYUoD5dn87l/";;;;;;#CheckIn #Houston;;"902009009598758912";;https://twitter.com/MaykupJunkee/status/902009009598758912
ReneOMT;;2017-08-28 03:24;;0;;0;;"Haven't shaved in 3 days... for what??? I can't leave my place- it's… https://www.instagram.com/p/BYUoD_ghmuDxzdQQZd0QpOAWy7isl6kYAMkIQs0/ …";;;;;;;;"902009004083167232";;https://twitter.com/ReneOMT/status/902009004083167232
USGS_TexasFlood;;2017-08-28 03:24;;1;;0;;"#USGS08072050 - San Jacinto Rv nr Sheldon, TX Height: 17.69ft ▲ (10ft) Flow: N/Acfs http://waterdata.usgs.gov/tx/nwis/uv?site_no=08072050&t=20170827221500 …";;;;;;#USGS08072050;;"902008971682349057";;https://twitter.com/USGS_TexasFlood/status/902008971682349057
Martinez_girl03;;2017-08-28 03:24;;0;;1;;"I came to John's in the Med Center with Kit to avoid the flooding in the #houheights. My… https://www.instagram.com/p/BYUnCligFXn/";;;;;;#houheights;;"902008871413153792";;https://twitter.com/Martinez_girl03/status/902008871413153792
soniahuss5;;2017-08-28 03:23;;0;;0;;"Is really bad out there I couldn't go to work everywhere is flooded… https://www.instagram.com/p/BYUn4EGgNr1ktX7lo5Jx_oX6IoMhNPeEAoqisI0/ …";;;;;;;;"902008662637645825";;https://twitter.com/soniahuss5/status/902008662637645825
J_shadesyou;;2017-08-28 03:21;;0;;0;;"Please, I pray that this doesn't get worst, and to all the MEN out here that's helping and… https://www.instagram.com/p/BYUntxZBrNm/";;;;;;;;"902008246965116928";;https://twitter.com/J_shadesyou/status/902008246965116928
DanielKnez;;2017-08-28 03:21;;0;;0;;"@Houston, Texas https://www.instagram.com/p/BYUntT9DGQAFGApvBFGkF46pVSlayWgwxw_DbE0/ …";;;;@Houston;;;;"902008226971099136";;https://twitter.com/DanielKnez/status/902008226971099136
RCSAustin;;2017-08-28 03:21;;0;;0;;"Prayers for Houston #Harvey @Houston, Texas https://www.instagram.com/p/BYUntHjgDF3/";;;;@Houston;;#Harvey;;"902008219152683008";;https://twitter.com/RCSAustin/status/902008219152683008
J_shadesyou;;2017-08-28 03:21;;0;;0;;"Please, I pray that this doesn't get worst, and to all the MEN out here that's helping and… https://www.instagram.com/p/BYUnseVhtTw/";;;;;;;;"902008202270789632";;https://twitter.com/J_shadesyou/status/902008202270789632
nickbchambers;;2017-08-28 03:21;;0;;1;;"Our fare city trying to fight back the #floods! . . #huricaneharvey #houston #staysafe #besafe… https://www.instagram.com/p/BYUnqSlDr_8/";;;;;;#floods #huricaneharvey #houston #staysafe #besafe;;"902008192384860165";;https://twitter.com/nickbchambers/status/902008192384860165
ivonnaa_;;2017-08-28 03:21;;0;;0;;"Praying for Houston & everyone who is being affected by Harvey.… https://www.instagram.com/p/BYUnpZpFFNQm3c-Cipu7tClrzpFjcjyfGDLy5c0/ …";;;;;;;;"902008167323840512";;https://twitter.com/ivonnaa_/status/902008167323840512
J_shadesyou;;2017-08-28 03:21;;0;;0;;"Please, I pray that this doesn't get worst, and to all the MEN out here that's helping and… https://www.instagram.com/p/BYUnrKHhBMT/";;;;;;;;"902008151624617984";;https://twitter.com/J_shadesyou/status/902008151624617984
gary_sauce;;2017-08-28 03:21;;0;;1;;"Wow @Meyerland, Houston https://www.instagram.com/p/BYUnqP4FPDvm4tenoqUCMLbczX8dMnThD6FEqc0/ …";;;;@Meyerland;;;;"902008141302386688";;https://twitter.com/gary_sauce/status/902008141302386688
MarkusChamblin;;2017-08-28 03:20;;0;;1;;"#nationalguard #midtownhouston #houston #texas #hurricaneharvey @Houston, Texas https://www.instagram.com/p/BYUniN_DwFa/";;;;@Houston;;#nationalguard #midtownhouston #houston #texas #hurricaneharvey;;"902007851153018880";;https://twitter.com/MarkusChamblin/status/902007851153018880
TyBeezy11;;2017-08-28 03:19;;0;;0;;"#HOMESTEAD ALL WILL BE WELL @University of Houston https://www.instagram.com/p/BYUngjiFTkj/";;;;@University;;#HOMESTEAD;;"902007785839149057";;https://twitter.com/TyBeezy11/status/902007785839149057
seanjudge;;2017-08-28 03:19;;0;;1;;"Update 10:15pm #HurricaneHarvey @Houston, Texas https://www.instagram.com/p/BYUndftnQmi/";;;;@Houston;;#HurricaneHarvey;;"902007755812286464";;https://twitter.com/seanjudge/status/902007755812286464
officialjosephs;;2017-08-28 03:18;;0;;0;;"Happy birthday to our CEO. Joseph. Greater height all year round ijn.Amen! August 27 - A king… https://www.instagram.com/p/BYUnZDMgcch/";;;;;;;;"902007531136004096";;https://twitter.com/officialjosephs/status/902007531136004096
amos_rivera;;2017-08-28 03:18;;3;;1;;"pray for houston. this is an incredible city with even more incredible people...… https://www.instagram.com/p/BYUnKAiBKoP/";;;;;;;;"902007347580690433";;https://twitter.com/amos_rivera/status/902007347580690433
USGS_TexasFlood;;2017-08-28 03:17;;0;;0;;"#USGS08073700 - Buffalo Bayou at Piney Point, TX Height: 62.98ft ▲ (52ft) Flow: 10300cfs http://waterdata.usgs.gov/tx/nwis/uv?site_no=08073700&t=20170827220000 …";;;;;;#USGS08073700;;"902007211223728128";;https://twitter.com/USGS_TexasFlood/status/902007211223728128
USGS_TexasFlood;;2017-08-28 03:15;;0;;0;;"#USGS08076700 has not reported since 8/27/2017 7:15:00 PM http://waterdata.usgs.gov/tx/nwis/uv?site_no=08076700&t=20170827221535 …";;;;;;#USGS08076700;;"902006709950013440";;https://twitter.com/USGS_TexasFlood/status/902006709950013440
SZONyboi;;2017-08-28 03:14;;0;;0;;"#hurricaneharvey #Harvey #flooding #Houston #Htown @Westside, Houston, Texas https://www.instagram.com/p/BYUm78bhZuY/";;;;@Westside;;#hurricaneharvey #Harvey #flooding #Houston #Htown;;"902006562964684802";;https://twitter.com/SZONyboi/status/902006562964684802
iamjamesewalker;;2017-08-28 03:14;;0;;0;;"I posted this photo to let my people know that we are safe and enduring the storm. We've had… https://www.instagram.com/p/BYUm6yclvmN/";;;;;;;;"902006495524425728";;https://twitter.com/iamjamesewalker/status/902006495524425728
Dannyboy1112;;2017-08-28 03:13;;0;;0;;"Just posted a photo @La Casa Del Dannyboy https://www.instagram.com/p/BYUm1S7jncJ/";;;;@La;;;;"902006294453870592";;https://twitter.com/Dannyboy1112/status/902006294453870592
gary_sauce;;2017-08-28 03:13;;0;;1;;"It's happening!!!! @Meyerland, Houston https://www.instagram.com/p/BYUmzsslzMCbgVBxomZZvoW-icbyMqbwFngEsE0/ …";;;;@Meyerland;;;;"902006261826420739";;https://twitter.com/gary_sauce/status/902006261826420739
baummat;;2017-08-28 03:13;;0;;0;;"Just posted a photo @Westchase District https://www.instagram.com/p/BYUmyX1DhpPSz1dpj13dpU-YoFV-bXd1_2fh6o0/ …";;;;@Westchase;;;;"902006195556421632";;https://twitter.com/baummat/status/902006195556421632
djbuddhaTX;;2017-08-28 03:12;;0;;0;;"They are opening the flood gates for the first time ever. Plz evacuate if u can @Houston, Texas https://www.instagram.com/p/BYUmrzzFiT-/";;;;@Houston;;;;"902005977091801093";;https://twitter.com/djbuddhaTX/status/902005977091801093
cshepherd13;;2017-08-28 03:12;;1;;24;;"Here we go again. Please be safe and keep your families close. The rains will stop and we will… https://www.instagram.com/p/BYUmpFWjTdP/";;;;;;;;"902005875707129856";;https://twitter.com/cshepherd13/status/902005875707129856
KaboomBooks;;2017-08-28 03:09;;1;;4;;"We will be open tomorrow - float on down! #booktherapy #water #drink #hurricaneharvey… https://www.instagram.com/p/BYUmXKglHg1/";;;;;;#booktherapy #water #drink #hurricaneharvey;;"902005268585865216";;https://twitter.com/KaboomBooks/status/902005268585865216
wheresmuffy;;2017-08-28 03:09;;0;;0;;"For real though. #houston #texas #weather #hurricaneharvey @… https://www.instagram.com/p/BYUmUAbhiV57EITxJu2PFYBqkhXkMufBC3oYC80/ …";;;;@;;#houston #texas #weather #hurricaneharvey;;"902005160075034624";;https://twitter.com/wheresmuffy/status/902005160075034624
RonaldCGreen;;2017-08-28 03:09;;2;;3;;"Stay safe. It's too dark to take chances. This is real. #hurricaneharvey @Third Ward, Houston https://www.instagram.com/p/BYUmTRBAmEs/";;;;@Third;;#hurricaneharvey;;"902005133776744448";;https://twitter.com/RonaldCGreen/status/902005133776744448
DeputyTeddyBear;;2017-08-28 03:06;;0;;0;;"We were flooded in but still found time to do what we do for fun.… https://www.instagram.com/p/BYUl9HxlzYDmisY88x3jSlh03YVYCeZt-fvDEQ0/ …";;;;;;;;"902004368081387520";;https://twitter.com/DeputyTeddyBear/status/902004368081387520
iampinkielopez;;2017-08-28 03:05;;0;;0;;"#dealingwithit #prayfortexas @City of Houston Texas https://www.instagram.com/p/BYUl3x0Fh7757BIE5Osp0kCXvbqEUjobi0Sgak0/ …";;;;@City;;#dealingwithit #prayfortexas;;"902004195774959617";;https://twitter.com/iampinkielopez/status/902004195774959617
